date,quarter,house_id,house_type,sales_type,year_build,purchase_price,%_change_between_offer_and_purchase,no_rooms,sqm,sqm_price,address,zip_code,city,area,region,nom_interest_rate%,dk_ann_infl_rate%,yield_on_mortgage_credit_bonds%
1992-11-03,1992Q4,1490661,Villa,regular_sale,1916,1074000,0.0,5,152.0,7065.7896,Uranienborg Alle 22,2860,Søborg,"Capital, Copenhagen",Zealand,9.5,2.1,10.14
1992-11-02,1992Q4,1490678,Villa,regular_sale,1952,435000,0.0,6,114.0,3815.7896,Mellemvej 30,5700,Svendborg,Fyn & islands,Fyn & islands,9.5,2.1,10.14
1992-11-02,1992Q4,1490698,Villa,regular_sale,1927,1044476,0.0,7,131.0,7973.099,Lufthavnsvej 10C,9400,Nørresundby,North jutland,Jutland,9.5,2.1,10.14
1992-11-01,1992Q4,1490772,Townhouse,regular_sale,1998,800000,0.0,4,100.0,8000.0,Tvedhaven 111,5700,Svendborg,Fyn & islands,Fyn & islands,9.5,2.1,10.14
1992-11-01,1992Q4,1490820,Villa,regular_sale,1945,580000,0.0,5,126.0,4603.175,Doktorbakken 2,8380,Trige,East & mid jutland,Jutland,9.5,2.1,10.14
1992-11-01,1992Q4,1490752,Townhouse,regular_sale,1998,800000,0.0,3,74.0,10810.811,Tvedhaven 75,5700,Svendborg,Fyn & islands,Fyn & islands,9.5,2.1,10.14
1992-11-01,1992Q4,1490721,Townhouse,regular_sale,1998,800000,0.0,3,75.0,10666.667,Tvedhaven 41,5700,Svendborg,Fyn & islands,Fyn & islands,9.5,2.1,10.14
1992-11-01,1992Q4,1490815,Townhouse,regular_sale,1992,1610000,0.0,4,156.0,10320.513,Jagtvej 24,2680,Solrød Strand,"Capital, Copenhagen",Zealand,9.5,2.1,10.14
1992-11-01,1992Q4,1490726,Townhouse,regular_sale,1998,800000,0.0,3,76.0,10526.315,Tvedhaven 47,5700,Svendborg,Fyn & islands,Fyn & islands,9.5,2.1,10.14
1992-11-01,1992Q4,1490723,Townhouse,regular_sale,1900,300000,0.0,2,49.0,6122.449,Mellemgade 5,6280,Højer,South jutland,Jutland,9.5,2.1,10.14
1992-11-01,1992Q4,1490792,Townhouse,regular_sale,1900,300000,0.0,2,49.0,6122.449,Postgade 1,6280,Højer,South jutland,Jutland,9.5,2.1,10.14
1992-10-31,1992Q4,1490845,Villa,family_sale,1941,313085,0.0,7,167.0,1874.7605,Tornestykket 12,2720,Vanløse,"Capital, Copenhagen",Zealand,9.5,2.1,10.14
1992-10-30,1992Q4,1490849,Townhouse,regular_sale,1973,485000,0.0,4,100.0,4850.0,Duevej 14E,3300,Frederiksværk,North Zealand,Zealand,9.5,2.1,10.14
1992-10-29,1992Q4,1490871,Villa,regular_sale,1937,750000,0.0,5,137.0,5474.4526,Themsvej 22,8240,Risskov,East & mid jutland,Jutland,9.5,2.1,10.14
1992-10-29,1992Q4,1490873,Villa,regular_sale,1927,375000,0.0,4,164.0,2286.5854,Fjembhedevej 45,9330,Dronninglund,North jutland,Jutland,9.5,2.1,10.14
1992-10-28,1992Q4,1490944,Apartment,regular_sale,1979,445000,0.0,4,93.0,4784.9463,"Blegdalsparken 41B, 1. tv",9000,Aalborg,North jutland,Jutland,9.5,2.1,10.14
1992-10-28,1992Q4,1490943,Villa,regular_sale,1969,790000,0.0,5,140.0,5642.857,Solskrænten 24,3540,Lynge,North Zealand,Zealand,9.5,2.1,10.14
1992-10-28,1992Q4,1490958,Villa,regular_sale,1933,750000,0.0,4,103.0,7281.553,Slettevej 30,2870,Dyssegård,"Capital, Copenhagen",Zealand,9.5,2.1,10.14
1992-10-28,1992Q4,1490924,Summerhouse,regular_sale,2005,339000,0.0,4,87.0,3896.5518,Becksvej 6,7080,Børkop,South jutland,Jutland,9.5,2.1,10.14
1992-10-28,1992Q4,1490953,Townhouse,regular_sale,1884,450000,0.0,5,98.0,4591.837,Tværgade 22,5300,Kerteminde,Fyn & islands,Fyn & islands,9.5,2.1,10.14
1992-10-27,1992Q4,1490967,Farm,regular_sale,1892,825000,0.0,4,120.0,6875.0,Bjerremosevej 35,6862,Tistrup,South jutland,Jutland,9.5,2.1,10.14
1992-10-27,1992Q4,1490978,Villa,regular_sale,1973,879700,0.0,6,160.0,5498.125,Syvhøjvænge 123,2625,Vallensbæk,"Capital, Copenhagen",Zealand,9.5,2.1,10.14
1992-10-27,1992Q4,1490974,Villa,regular_sale,1930,555000,0.0,5,158.0,3512.6582,Vangmosen 3,3500,Værløse,North Zealand,Zealand,9.5,2.1,10.14
1992-10-27,1992Q4,1490988,Villa,regular_sale,1936,395000,0.0,7,181.0,2182.3206,Vestergade 52,5492,Vissenbjerg,Fyn & islands,Fyn & islands,9.5,2.1,10.14
1992-10-27,1992Q4,1490989,Villa,regular_sale,1957,805000,0.0,5,103.0,7815.534,Annavej 21,2740,Skovlunde,"Capital, Copenhagen",Zealand,9.5,2.1,10.14
1992-10-26,1992Q4,1491004,Villa,regular_sale,1975,735000,0.0,4,142.0,5176.056,Udsigten 6,6040,Egtved,South jutland,Jutland,9.5,2.1,10.14
1992-10-26,1992Q4,1491022,Farm,regular_sale,1876,985000,0.0,8,248.0,3971.7742,Selkærvej 4,8381,Tilst,East & mid jutland,Jutland,9.5,2.1,10.14
1992-10-26,1992Q4,1491010,Farm,family_sale,1870,1000000,0.0,6,172.0,5813.9536,Dalen 14,8765,Klovborg,East & mid jutland,Jutland,9.5,2.1,10.14
1992-10-26,1992Q4,1491006,Villa,regular_sale,1937,317931,0.0,7,180.0,1766.2833,Pile Alle 34,2630,Taastrup,"Capital, Copenhagen",Zealand,9.5,2.1,10.14
1992-10-26,1992Q4,1491040,Farm,regular_sale,1965,520000,0.0,7,244.0,2131.1475,Sinding Hedevej 63,8600,Silkeborg,East & mid jutland,Jutland,9.5,2.1,10.14
1992-10-26,1992Q4,1491032,Villa,regular_sale,1954,698750,0.0,5,157.0,4450.6367,Slagelsevej 32,4270,Høng,Other islands,Zealand,9.5,2.1,10.14
1992-10-26,1992Q4,1491020,Apartment,regular_sale,1980,624000,0.0,2,67.0,9313.433,"Carit Etlars Vej 22, 4. mf",1814,Frederiksberg C,"Capital, Copenhagen",Zealand,9.5,2.1,10.14
1992-10-25,1992Q4,1491092,Summerhouse,regular_sale,1986,600000,0.0,3,60.0,10000.0,Dyssevænget 12A,3210,Vejby,North Zealand,Zealand,9.5,2.1,10.14
1992-10-25,1992Q4,1491071,Villa,regular_sale,1967,690630,0.0,3,110.0,6278.4546,Bushøjvænget 11,8270,Højbjerg,East & mid jutland,Jutland,9.5,2.1,10.14
1992-10-25,1992Q4,1491102,Villa,regular_sale,2006,260744,0.0,6,187.0,1394.3529,Lillegyden 23,5450,Otterup,Fyn & islands,Fyn & islands,9.5,2.1,10.14
1992-10-25,1992Q4,1491086,Villa,regular_sale,1969,620000,0.0,5,127.0,4881.8896,Holtegårdsvej 31,7000,Fredericia,South jutland,Jutland,9.5,2.1,10.14
1992-10-25,1992Q4,1491066,Villa,regular_sale,1976,520000,0.0,7,188.0,2765.9575,Erantisvænget 4,5540,Ullerslev,Fyn & islands,Fyn & islands,9.5,2.1,10.14
1992-10-25,1992Q4,1491083,Villa,regular_sale,1965,655000,0.0,3,158.0,4145.57,Runevænget 18,3300,Frederiksværk,North Zealand,Zealand,9.5,2.1,10.14
1992-10-24,1992Q4,1491113,Farm,regular_sale,1930,875000,0.0,5,140.0,6250.0,Hovvej 9,4160,Herlufmagle,Other islands,Zealand,9.5,2.1,10.14
1992-10-23,1992Q4,1491142,Villa,regular_sale,1964,325979,0.0,3,79.0,4126.3164,Møllevejen 49B,5960,Marstal,Fyn & islands,Fyn & islands,9.5,2.1,10.14
1992-10-23,1992Q4,1491138,Villa,regular_sale,1976,750000,0.0,5,140.0,5357.143,Manbjergvej 69,8541,Skødstrup,East & mid jutland,Jutland,9.5,2.1,10.14
1992-10-22,1992Q4,1491181,Summerhouse,regular_sale,1952,800000,0.0,4,87.0,9195.402,Møgeløvej 20,8600,Silkeborg,East & mid jutland,Jutland,9.5,2.1,10.14
1992-10-22,1992Q4,1491161,Villa,regular_sale,1955,270000,0.0,5,90.0,3000.0,Nyvej 36,5631,Ebberup,Fyn & islands,Fyn & islands,9.5,2.1,10.14
1992-10-22,1992Q4,1491168,Villa,regular_sale,1933,460000,0.0,5,119.0,3865.5461,Sølundsgade 4,8700,Horsens,East & mid jutland,Jutland,9.5,2.1,10.14
1992-10-21,1992Q4,1491216,Apartment,regular_sale,1879,650000,0.0,2,75.0,8666.667,"Skibbrogade 12B, 1",4400,Kalundborg,Other islands,Zealand,9.5,2.1,10.14
1992-10-20,1992Q4,1491275,Villa,regular_sale,1956,1245000,0.0,7,187.0,6657.754,Kong Valdemars Vej 44,4000,Roskilde,Other islands,Zealand,9.5,2.1,10.14
1992-10-19,1992Q4,1491315,Summerhouse,regular_sale,1979,370000,0.0,3,86.0,4302.3257,Porsevej 2,7790,Thyholm,South jutland,Jutland,9.5,2.1,10.14
1992-10-19,1992Q4,1491305,Villa,regular_sale,1940,1257500,0.0,6,152.0,8273.026,Slotsvej 30,2920,Charlottenlund,"Capital, Copenhagen",Zealand,9.5,2.1,10.14
1992-10-18,1992Q4,1491354,Villa,regular_sale,1976,718550,0.0,4,147.0,4888.095,Hyllingeparken 34,4070,Kirke Hyllinge,Other islands,Zealand,9.5,2.1,10.14
1992-10-17,1992Q4,1491407,Villa,regular_sale,1800,381000,0.0,4,120.0,3175.0,Svostrupvej 62,8600,Silkeborg,East & mid jutland,Jutland,9.5,2.1,10.14
1992-10-17,1992Q4,1491403,Townhouse,regular_sale,1976,553000,0.0,5,138.0,4007.2463,Rensdyrløkken 165,5210,Odense NV,Fyn & islands,Fyn & islands,9.5,2.1,10.14
1992-10-17,1992Q4,1491396,Villa,regular_sale,1937,695000,0.0,5,153.0,4542.484,Windelsvej 67,5000,Odense C,Fyn & islands,Fyn & islands,9.5,2.1,10.14
1992-10-15,1992Q4,1491442,Villa,regular_sale,1971,585600,0.0,5,147.0,3983.6736,Korsørvej 41,6000,Kolding,South jutland,Jutland,9.5,2.1,10.14
1992-10-14,1992Q4,1491480,Villa,regular_sale,1975,550000,0.0,4,123.0,4471.545,Norgesvej 38,8370,Hadsten,East & mid jutland,Jutland,9.5,2.1,10.14
1992-10-13,1992Q4,1491507,Villa,regular_sale,1942,515000,0.0,4,82.0,6280.488,Græsmarken 20,2860,Søborg,"Capital, Copenhagen",Zealand,9.5,2.1,10.14
1992-10-13,1992Q4,1491509,Townhouse,regular_sale,1976,615000,0.0,4,137.0,4489.0513,Ellehøj 55,4100,Ringsted,Other islands,Zealand,9.5,2.1,10.14
1992-10-12,1992Q4,1491539,Villa,regular_sale,1980,1043000,0.0,5,166.0,6283.1323,Sønderkær 231,7190,Billund,South jutland,Jutland,9.5,2.1,10.14
1992-10-11,1992Q4,1491610,Apartment,family_sale,1900,272027,0.0,3,112.0,2428.8125,"Vestergade 2, st",4030,Tune,Other islands,Zealand,9.5,2.1,10.14
1992-10-11,1992Q4,1491586,Apartment,regular_sale,1954,422000,0.0,3,105.0,4019.0476,"Asterbrogade 75, 1. th",9400,Nørresundby,North jutland,Jutland,9.5,2.1,10.14
1992-10-11,1992Q4,1491652,Villa,regular_sale,1993,480000,0.0,6,174.0,2758.6206,Frydenlund Park 36,2950,Vedbæk,"Capital, Copenhagen",Zealand,9.5,2.1,10.14
1992-10-10,1992Q4,1491669,Villa,other_sale,1875,552715,0.0,6,116.0,4764.7847,Chr Hansensvej 7,4300,Holbæk,Other islands,Zealand,9.5,2.1,10.14
1992-10-09,1992Q4,1491672,Summerhouse,regular_sale,1972,270000,0.0,3,56.0,4821.4287,Pilealle 1,8400,Ebeltoft,East & mid jutland,Jutland,9.5,2.1,10.14
1992-10-08,1992Q4,1491690,Apartment,regular_sale,1943,415000,0.0,4,99.0,4191.9194,"Sjællandsgade 13, st. tv",4100,Ringsted,Other islands,Zealand,9.5,2.1,10.14
1992-10-07,1992Q4,1491725,Villa,regular_sale,1971,695000,0.0,4,136.0,5110.294,Tønnesvej 45,5270,Odense N,Fyn & islands,Fyn & islands,9.5,2.1,10.14
1992-10-07,1992Q4,1491746,Farm,regular_sale,1909,393454,0.0,6,180.0,2185.8555,Hobrovej 83,8830,Tjele,East & mid jutland,Jutland,9.5,2.1,10.14
1992-10-07,1992Q4,1491753,Summerhouse,regular_sale,1890,3275000,0.0,10,317.0,10331.23,Kystvej 14,3100,Hornbæk,North Zealand,Zealand,9.5,2.1,10.14
1992-10-07,1992Q4,1491763,Villa,regular_sale,1969,795000,0.0,3,104.0,7644.231,Kastanievænget 10,4130,Viby Sjælland,Other islands,Zealand,9.5,2.1,10.14
1992-10-07,1992Q4,1491742,Villa,regular_sale,1860,1000000,0.0,6,170.0,5882.353,Sandskærvej 585,6200,Aabenraa,South jutland,Jutland,9.5,2.1,10.14
1992-10-07,1992Q4,1491743,Townhouse,regular_sale,1980,988000,0.0,4,154.0,6415.5845,Sandmosevej 46C,8270,Højbjerg,East & mid jutland,Jutland,9.5,2.1,10.14
1992-10-06,1992Q4,1491782,Villa,regular_sale,1877,450000,0.0,4,140.0,3214.2856,Hestholmvej 2,9293,Kongerslev,North jutland,Jutland,9.5,2.1,10.14
1992-10-06,1992Q4,1491780,Villa,regular_sale,1933,878000,0.0,6,139.0,6316.547,Præstevænget 2,8300,Odder,East & mid jutland,Jutland,9.5,2.1,10.14
1992-10-06,1992Q4,1491784,Villa,regular_sale,1969,600000,0.0,6,153.0,3921.5686,Nygårdsvej 25,8700,Horsens,East & mid jutland,Jutland,9.5,2.1,10.14
1992-10-05,1992Q4,1491832,Farm,regular_sale,1952,550000,0.0,3,104.0,5288.4614,Egholm 21,9000,Aalborg,North jutland,Jutland,9.5,2.1,10.14
1992-10-05,1992Q4,1491826,Villa,regular_sale,1965,357129,0.0,4,125.0,2857.032,Hasselvej 44,2740,Skovlunde,"Capital, Copenhagen",Zealand,9.5,2.1,10.14
1992-10-05,1992Q4,1491811,Villa,regular_sale,2019,289327,0.0,4,178.0,1625.4326,Klavsebøllevej 10,5953,Tranekær,Fyn & islands,Fyn & islands,9.5,2.1,10.14
1992-10-04,1992Q4,1491889,Villa,regular_sale,1961,665000,0.0,5,137.0,4854.0146,Dambrovej 8,4180,Sorø,Other islands,Zealand,9.5,2.1,10.14
1992-10-04,1992Q4,1491886,Villa,regular_sale,1910,288523,0.0,7,203.0,1421.2955,Astergade 52,9400,Nørresundby,North jutland,Jutland,9.5,2.1,10.14
1992-10-04,1992Q4,1491897,Villa,regular_sale,1964,350000,0.0,4,109.0,3211.0093,Birkevang 16,7080,Børkop,South jutland,Jutland,9.5,2.1,10.14
1992-10-02,1992Q4,1491951,Villa,regular_sale,1932,685000,0.0,6,164.0,4176.829,Tranevej 15,5000,Odense C,Fyn & islands,Fyn & islands,9.5,2.1,10.14
1992-10-01,1992Q4,1491989,Villa,regular_sale,1983,750000,0.0,6,149.0,5033.557,Ridderhatten 37,5220,Odense SA,Fyn & islands,Fyn & islands,9.5,2.1,10.14
1992-10-01,1992Q4,1491968,Villa,regular_sale,1978,380000,0.0,4,127.0,2992.126,Svalevej 15,9640,Farsø,North jutland,Jutland,9.5,2.1,10.14
1992-10-01,1992Q4,1491993,Villa,family_sale,1875,635000,0.0,7,216.0,2939.8147,Kasperstræde 10,4791,Borre,Other islands,Zealand,9.5,2.1,10.14
1992-10-01,1992Q4,1491981,Villa,regular_sale,1942,765000,0.0,4,98.0,7806.1226,Medelbyvej 34,2610,Rødovre,"Capital, Copenhagen",Zealand,9.5,2.1,10.14
1992-09-30,1992Q3,1492006,Villa,regular_sale,1835,370000,0.0,3,126.0,2936.508,Mikkelborgvej 4,4100,Ringsted,Other islands,Zealand,9.5,2.1,10.14
1992-09-30,1992Q3,1491997,Apartment,regular_sale,1920,2650000,0.0,1,40.0,66250.0,"Perlegade 7A, 1. tv",6400,Sønderborg,South jutland,Jutland,9.5,2.1,10.14
1992-09-30,1992Q3,1492024,Farm,family_sale,1920,700000,0.0,5,169.0,4142.0117,Billesborgvej 17,4681,Herfølge,Other islands,Zealand,9.5,2.1,10.14
1992-09-30,1992Q3,1492004,Apartment,regular_sale,1860,2650000,0.0,3,89.0,29775.281,"Perlegade 7B, st. th",6400,Sønderborg,South jutland,Jutland,9.5,2.1,10.14
1992-09-30,1992Q3,1492050,Villa,regular_sale,1948,310000,0.0,4,134.0,2313.4329,Møllegade 8,9750,Astervrå,North jutland,Jutland,9.5,2.1,10.14
1992-09-30,1992Q3,1491994,Farm,family_sale,1877,450589,0.0,5,120.0,3754.9084,Dybdalsvej 9,5466,Asperup,Fyn & islands,Fyn & islands,9.5,2.1,10.14
1992-09-30,1992Q3,1492031,Summerhouse,regular_sale,1987,650000,0.0,3,46.0,14130.435,Vesterlundvej 189,8600,Silkeborg,East & mid jutland,Jutland,9.5,2.1,10.14
1992-09-29,1992Q3,1492144,Apartment,regular_sale,1899,1250000,0.0,4,88.0,14204.546,"Vestervoldgade 24, 1",5800,Nyborg,Fyn & islands,Fyn & islands,9.5,2.1,10.14
1992-09-29,1992Q3,1492111,Summerhouse,regular_sale,1979,430000,0.0,4,71.0,6056.338,Asterskovvej 31,5700,Svendborg,Fyn & islands,Fyn & islands,9.5,2.1,10.14
1992-09-29,1992Q3,1492064,Apartment,regular_sale,1944,4300000,0.0,3,108.0,39814.816,"Dronningensvej 10, 4",5800,Nyborg,Fyn & islands,Fyn & islands,9.5,2.1,10.14
1992-09-29,1992Q3,1492085,Villa,regular_sale,1928,781130,0.0,7,179.0,4363.855,Sønder Ottinggade 13,6100,Haderslev,South jutland,Jutland,9.5,2.1,10.14
1992-09-29,1992Q3,1492063,Apartment,regular_sale,1944,4300000,0.0,4,120.0,35833.332,"Dronningensvej 10, 3",5800,Nyborg,Fyn & islands,Fyn & islands,9.5,2.1,10.14
1992-09-29,1992Q3,1492116,Apartment,regular_sale,1907,825000,0.0,4,78.0,10576.923,Enighedsvej 2,6950,Ringkøbing,South jutland,Jutland,9.5,2.1,10.14
1992-09-29,1992Q3,1492165,Villa,other_sale,1970,415000,0.0,4,172.0,2412.7908,Snebærvej 5,4600,Køge,Other islands,Zealand,9.5,2.1,10.14
1992-09-29,1992Q3,1492059,Apartment,regular_sale,1899,1350000,0.0,2,50.0,27000.0,"Dronningensvej 8, 3. tv",5800,Nyborg,Fyn & islands,Fyn & islands,9.5,2.1,10.14
1992-09-28,1992Q3,1492228,Summerhouse,regular_sale,1988,470000,0.0,5,75.0,6266.6665,Pøt Strandby 65,7130,Juelsminde,South jutland,Jutland,9.5,2.1,10.14
1992-09-28,1992Q3,1492233,Villa,regular_sale,1970,805000,0.0,6,201.0,4004.975,Grønhøjvej 51,8462,Harlev J,East & mid jutland,Jutland,9.5,2.1,10.14
1992-09-28,1992Q3,1492278,Summerhouse,family_sale,2002,310000,0.0,5,123.0,2520.3252,Harald Jensens Vej 32,9480,Løkken,North jutland,Jutland,9.5,2.1,10.14
1992-09-27,1992Q3,1492282,Townhouse,family_sale,1974,830000,0.0,4,112.0,7410.7144,Enevangen 43,3450,Allerød,North Zealand,Zealand,9.5,2.1,10.14
1992-09-27,1992Q3,1492372,Apartment,regular_sale,1935,3720000,0.0,2,84.0,44285.715,"Sdr. Boulevard 200, 2. th",5000,Odense C,Fyn & islands,Fyn & islands,9.5,2.1,10.14
1992-09-27,1992Q3,1492301,Apartment,regular_sale,1956,500000,0.0,3,92.0,5434.7827,"Roskildevej 100, 4. mf",2000,Frederiksberg,"Capital, Copenhagen",Zealand,9.5,2.1,10.14
1992-09-27,1992Q3,1492354,Villa,regular_sale,1987,650000,0.0,4,122.0,5327.8687,Sprogøvej 13A,7680,Thyborøn,South jutland,Jutland,9.5,2.1,10.14
1992-09-27,1992Q3,1492284,Townhouse,regular_sale,1972,575000,0.0,5,120.0,4791.6665,Rosenlyparken 96,2670,Greve,"Capital, Copenhagen",Zealand,9.5,2.1,10.14
1992-09-26,1992Q3,1492387,Townhouse,regular_sale,1977,895300,0.0,4,188.0,4762.234,Masten 10,3070,Snekkersten,North Zealand,Zealand,9.5,2.1,10.14
1992-09-24,1992Q3,1492427,Villa,regular_sale,1976,680000,0.0,5,156.0,4358.974,Nørrevangen 24,3300,Frederiksværk,North Zealand,Zealand,9.5,2.1,10.14
1992-09-24,1992Q3,1492425,Villa,regular_sale,1969,480000,0.0,4,128.0,3750.0,Fynsgade 15,9700,Brønderslev,North jutland,Jutland,9.5,2.1,10.14
1992-09-24,1992Q3,1492413,Villa,regular_sale,1911,535000,0.0,7,195.0,2743.5898,Bøjdenvej 99,5800,Nyborg,Fyn & islands,Fyn & islands,9.5,2.1,10.14
1992-09-24,1992Q3,1492431,Villa,regular_sale,1844,575000,0.0,6,212.0,2712.2642,Nørregade 8,4640,Faxe,Other islands,Zealand,9.5,2.1,10.14
1992-09-24,1992Q3,1492435,Villa,regular_sale,1875,290000,0.0,6,160.0,1812.5,Tårup Byvej 10,5871,Frørup,Fyn & islands,Fyn & islands,9.5,2.1,10.14
1992-09-24,1992Q3,1492426,Villa,regular_sale,1900,490000,0.0,9,500.0,980.0,Tranekærvej 56,9490,Pandrup,North jutland,Jutland,9.5,2.1,10.14
1992-09-24,1992Q3,1492451,Apartment,regular_sale,1910,464619,0.0,4,132.0,3519.8408,"Fredensgade 16, 1",6300,Gråsten,South jutland,Jutland,9.5,2.1,10.14
1992-09-23,1992Q3,1492465,Villa,regular_sale,1973,700000,0.0,6,176.0,3977.2727,Fløjtevej 24,4200,Slagelse,Other islands,Zealand,9.5,2.1,10.14
1992-09-23,1992Q3,1492501,Townhouse,regular_sale,1971,560000,0.0,4,104.0,5384.615,Nordtoft 2,7500,Holstebro,South jutland,Jutland,9.5,2.1,10.14
1992-09-23,1992Q3,1492457,Farm,regular_sale,1897,735750,0.0,6,177.0,4156.78,Ãrhusvej 226,8464,Galten,East & mid jutland,Jutland,9.5,2.1,10.14
1992-09-23,1992Q3,1492500,Villa,regular_sale,1989,627000,0.0,3,84.0,7464.2856,Kildevej 5,4681,Herfølge,Other islands,Zealand,9.5,2.1,10.14
1992-09-23,1992Q3,1492511,Summerhouse,regular_sale,1990,1000000,0.0,2,56.0,17857.143,Drejet 86,5800,Nyborg,Fyn & islands,Fyn & islands,9.5,2.1,10.14
1992-09-22,1992Q3,1492559,Villa,other_sale,1936,2600000,0.0,8,155.0,16774.193,Faldborggade 1,9460,Brovst,North jutland,Jutland,9.5,2.1,10.14
1992-09-22,1992Q3,1492517,Summerhouse,regular_sale,1979,550000,0.0,5,138.0,3985.5073,Jagtvej 12,4200,Slagelse,Other islands,Zealand,9.5,2.1,10.14
1992-09-22,1992Q3,1492553,Villa,regular_sale,1925,310000,0.0,7,218.0,1422.0183,Stationsvej 108,5330,Munkebo,Fyn & islands,Fyn & islands,9.5,2.1,10.14
1992-09-22,1992Q3,1492515,Apartment,regular_sale,1935,900000,0.0,2,80.0,11250.0,"Viborg Landevej 70, st. tv",9500,Hobro,North jutland,Jutland,9.5,2.1,10.14
1992-09-21,1992Q3,1492584,Townhouse,regular_sale,1977,490000,0.0,4,99.0,4949.495,Bækholmen 52,5240,Odense NA,Fyn & islands,Fyn & islands,9.5,2.1,10.14
1992-09-21,1992Q3,1492574,Summerhouse,family_sale,1981,346864,0.0,4,77.0,4504.727,Højgårdsvej 18B,3520,Farum,North Zealand,Zealand,9.5,2.1,10.14
1992-09-20,1992Q3,1492649,Apartment,family_sale,1931,380749,0.0,3,100.0,3807.49,"Skovhøj 18, 1",6000,Kolding,South jutland,Jutland,9.5,2.1,10.14
1992-09-20,1992Q3,1492648,Villa,regular_sale,1962,690000,0.0,4,101.0,6831.683,Strandby Alle 41,2650,Hvidovre,"Capital, Copenhagen",Zealand,9.5,2.1,10.14
1992-09-19,1992Q3,1492686,Villa,regular_sale,1973,825000,0.0,5,140.0,5892.857,Langholm 19,4000,Roskilde,Other islands,Zealand,9.5,2.1,10.14
1992-09-19,1992Q3,1492682,Villa,regular_sale,1962,1370000,0.0,8,224.0,6116.0713,Sandholmgårdsvej 41,3450,Allerød,North Zealand,Zealand,9.5,2.1,10.14
1992-09-19,1992Q3,1492684,Apartment,regular_sale,1934,426754,0.0,3,105.0,4064.3237,Grimstrup Hovedvej 8A,6818,Ãrre,South jutland,Jutland,9.5,2.1,10.14
1992-09-17,1992Q3,1492722,Villa,regular_sale,1925,261477,0.0,3,132.0,1980.8864,Vodskov Kirkevej 17,9310,Vodskov,North jutland,Jutland,9.5,2.1,10.14
1992-09-16,1992Q3,1492780,Villa,family_sale,1970,850000,0.0,4,161.0,5279.503,Bredkær Parkvej 16,8250,Egå,East & mid jutland,Jutland,9.5,2.1,10.14
1992-09-16,1992Q3,1492771,Villa,regular_sale,1941,659900,0.0,3,97.0,6803.093,Brønsbjergvej 7,7120,Vejle Ast,South jutland,Jutland,9.5,2.1,10.14
1992-09-15,1992Q3,1492788,Apartment,regular_sale,1888,1500000,0.0,3,71.0,21126.76,"Folkvarsvej 8, 3. tv",2000,Frederiksberg,"Capital, Copenhagen",Zealand,9.5,2.1,10.14
1992-09-15,1992Q3,1492789,Villa,regular_sale,1993,330000,0.0,6,184.0,1793.4783,Engdalsvej 54A,8220,Brabrand,East & mid jutland,Jutland,9.5,2.1,10.14
1992-09-15,1992Q3,1492813,Summerhouse,regular_sale,1965,395000,0.0,4,90.0,4388.8887,Fuglsøvig 62,8420,Knebel,East & mid jutland,Jutland,9.5,2.1,10.14
1992-09-15,1992Q3,1492799,Villa,regular_sale,1980,715000,0.0,7,193.0,3704.6633,Bygaden 9B,8520,Lystrup,East & mid jutland,Jutland,9.5,2.1,10.14
1992-09-15,1992Q3,1492797,Summerhouse,regular_sale,1974,380000,0.0,4,76.0,5000.0,Lukkebjerg 3,6893,Hemmet,South jutland,Jutland,9.5,2.1,10.14
1992-09-14,1992Q3,1492845,Villa,regular_sale,1924,748000,0.0,7,146.0,5123.2876,Pernillevej 16,2400,København NV,"Capital, Copenhagen",Zealand,9.5,2.1,10.14
1992-09-14,1992Q3,1492858,Apartment,regular_sale,1937,290000,0.0,2,66.0,4393.9395,"Flakholmen 23, 1. 2",2720,Vanløse,"Capital, Copenhagen",Zealand,9.5,2.1,10.14
1992-09-14,1992Q3,1492857,Apartment,regular_sale,1987,485000,0.0,2,64.0,7578.125,Fundertoften 11,8600,Silkeborg,East & mid jutland,Jutland,9.5,2.1,10.14
1992-09-14,1992Q3,1492853,Farm,regular_sale,1900,9000000,0.0,11,310.0,29032.258,Grønhøjvej 55,8700,Horsens,East & mid jutland,Jutland,9.5,2.1,10.14
1992-09-13,1992Q3,1492922,Villa,regular_sale,1952,850000,0.0,5,107.0,7943.9253,Jordbjergvej 11,2730,Herlev,"Capital, Copenhagen",Zealand,9.5,2.1,10.14
1992-09-13,1992Q3,1492927,Villa,regular_sale,1912,380000,0.0,4,155.0,2451.6128,Ballegårdsvej 2,6580,Vamdrup,South jutland,Jutland,9.5,2.1,10.14
1992-09-13,1992Q3,1492865,Townhouse,regular_sale,1967,255677,0.0,3,101.0,2531.4556,Sonnesvej 14,7000,Fredericia,South jutland,Jutland,9.5,2.1,10.14
1992-09-13,1992Q3,1492898,Villa,regular_sale,1963,800000,0.0,4,125.0,6400.0,Storevang 23,3460,Birkerød,North Zealand,Zealand,9.5,2.1,10.14
1992-09-13,1992Q3,1492864,Villa,regular_sale,1954,460000,0.0,3,111.0,4144.144,Tranevej 15,8700,Horsens,East & mid jutland,Jutland,9.5,2.1,10.14
1992-09-13,1992Q3,1492930,Villa,regular_sale,1956,760000,0.0,6,163.0,4662.5767,Heimdalsvej 31,6000,Kolding,South jutland,Jutland,9.5,2.1,10.14
